-34385,-36422,-38172,-52843,-11945,-11478,-11459,-10604,8842,-12377,-10146,-11500,-5443,-9539,-10824,-11113,-11264,-13253,-12646,-11980,-13601
-34756,-36507,-38236,-52913,-12063,-11630,-11635,-10984,8526,-12088,-10181,-11419,-5356,-9841,-10789,-11104,-11265,-12778,-12746,-11777,-13250
-34934,-36416,-38518,-53125,-12149,-11483,-11664,-11247,8222,-12026,-10211,-11539,-5669,-9728,-11042,-10978,-11135,-12718,-13077,-11807,-13257
-34985,-36456,-38526,-53232,-12199,-11213,-11975,-11589,7740,-11947,-10162,-11609,-5780,-9587,-11010,-10586,-11019,-12446,-12902,-11532,-13077
-35172,-36482,-38475,-53376,-11945,-11324,-12053,-11520,7381,-12054,-10135,-11818,-5818,-9081,-11103,-10280,-11240,-12692,-12883,-11413,-12919
-35162,-36789,-38370,-53458,-11880,-11375,-12079,-11803,7645,-12118,-9894,-11902,-5629,-9066,-11127,-10105,-11593,-12735,-12469,-11554,-13127
-35366,-36586,-38793,-53805,-12038,-11470,-12127,-11661,7461,-12315,-10023,-11638,-5594,-9071,-10993,-10611,-11851,-12927,-11998,-11716,-13055
-35172,-36796,-38852,-53841,-11987,-11643,-12119,-11891,7325,-12620,-9845,-11804,-5502,-8826,-10599,-10783,-11967,-13093,-11559,-11463,-13136
-35452,-37022,-39007,-53809,-12159,-11688,-12074,-11966,7223,-12881,-9891,-11779,-5468,-8859,-10584,-11096,-12009,-13509,-11603,-11722,-13468
-35350,-37255,-39028,-54115,-11970,-11885,-11993,-11818,6745,-13087,-10066,-11749,-5340,-8957,-10897,-11387,-12086,-13463,-12078,-11626,-13630
-35729,-37449,-38984,-54015,-11911,-12183,-12006,-11763,6711,-13390,-10233,-11702,-5429,-9296,-11177,-11573,-12107,-13512,-12407,-11536,-13479
-36157,-37595,-39041,-54465,-11798,-12304,-12417,-11702,6562,-13557,-10220,-11711,-5840,-9433,-11398,-11806,-12151,-13516,-12263,-11481,-13474
-36365,-37712,-39028,-54467,-11726,-12482,-12675,-11651,6528,-13583,-10105,-11337,-6018,-9798,-11578,-12062,-12085,-13397,-12332,-11533,-13591
-36393,-37587,-38916,-54806,-11818,-12413,-12738,-11625,6096,-13663,-10208,-11309,-6377,-10043,-11468,-12177,-12080,-13309,-12483,-11565,-13835
-36557,-37443,-39047,-54835,-11474,-12349,-12974,-11601,5722,-13462,-10206,-11376,-6428,-10135,-11592,-12404,-12224,-13381,-12469,-11633,-14004
-36263,-37568,-39365,-55005,-11598,-12320,-12960,-11658,5773,-13621,-10176,-11473,-6434,-10184,-11509,-12503,-12482,-13259,-12578,-11818,-14063
-36037,-37669,-39662,-55368,-11736,-12276,-12876,-12147,5726,-13458,-10071,-11765,-6321,-9995,-11542,-12392,-12485,-13322,-12388,-11983,-14211
-36082,-37657,-39611,-55517,-11762,-11857,-12764,-12406,5618,-13597,-10156,-11814,-6254,-10134,-11833,-12512,-12373,-13484,-12161,-12066,-14333
-35964,-37785,-39606,-55584,-11567,-11870,-12655,-13002,5538,-13148,-10566,-11609,-6028,-10306,-12110,-12683,-12336,-13578,-11811,-12250,-14016
-35969,-37666,-39942,-55679,-12068,-12059,-12616,-13327,5049,-12933,-10728,-11271,-6255,-10703,-12251,-13005,-12271,-13907,-11774,-12332,-14214
-35866,-37865,-39921,-55904,-11951,-12047,-12503,-13478,5038,-12567,-11207,-11236,-6525,-10996,-12174,-12984,-12177,-14270,-11777,-12236,-14064
-36177,-37993,-39765,-56137,-12058,-12037,-12463,-13369,5090,-12511,-11101,-11178,-6495,-11446,-12172,-13053,-12157,-14169,-11716,-12227,-14014
-36244,-37923,-39736,-56369,-12142,-12228,-12475,-13357,5261,-12827,-11030,-11547,-6501,-11830,-12063,-12959,-11992,-14068,-11901,-12481,-13902
-36330,-38005,-39657,-56523,-12175,-12173,-12563,-13183,5883,-13216,-10778,-11930,-6384,-11991,-12224,-12952,-12141,-13702,-12071,-12234,-13627
-36194,-38284,-39939,-56654,-12055,-12254,-12517,-13239,6504,-13529,-10979,-11971,-6007,-11993,-12667,-12915,-12247,-13559,-12412,-12166,-13500
-36306,-38484,-39994,-56858,-12089,-12364,-12466,-13558,6792,-13725,-11116,-12136,-5941,-11657,-12764,-12979,-12738,-13758,-12649,-12104,-13696
-36432,-38748,-40303,-56938,-12297,-12552,-12729,-13579,6897,-13760,-11105,-12240,-6055,-11375,-12847,-13008,-13251,-13592,-13048,-12305,-13620
-36597,-39060,-40344,-57176,-12425,-12652,-12775,-13676,6559,-13795,-11327,-12212,-6188,-10952,-12766,-12574,-13115,-13540,-13344,-12444,-13616
-36878,-39186,-40185,-57310,-12297,-12808,-12838,-13745,5929,-13814,-11339,-12191,-6536,-10672,-12626,-13058,-13289,-13493,-13416,-12699,-13673
-36951,-39233,-40580,-57517,-12148,-12768,-12819,-13699,5217,-13776,-11281,-11996,-6597,-10840,-12663,-13228,-13054,-13698,-13616,-12936,-13806
-37033,-39441,-40325,-57294,-11846,-12905,-12914,-13675,4677,-13875,-11371,-12071,-6870,-10676,-12525,-13143,-12813,-13830,-13514,-12799,-13757
-37040,-39458,-40420,-57443,-11868,-12835,-12867,-13509,4257,-13636,-11460,-11949,-7052,-10854,-12475,-13203,-12312,-13891,-13363,-12844,-13925
-37031,-39434,-40690,-57532,-11991,-12794,-13122,-13455,4020,-13581,-11557,-11947,-7142,-11141,-12716,-13349,-12376,-13962,-12946,-12709,-14061
-36756,-39221,-40746,-57868,-12170,-12908,-13210,-13368,3878,-13403,-11615,-12435,-7314,-11342,-13012,-13352,-11730,-13868,-13107,-12614,-14095
-36667,-39164,-40986,-58202,-12296,-12707,-13404,-13345,3753,-13438,-11475,-12644,-7022,-11336,-13254,-13380,-12056,-14267,-13088,-12934,-14073
-36652,-39240,-41268,-58297,-12621,-12765,-13809,-13509,3565,-13317,-11664,-12892,-7247,-11391,-13227,-13473,-11904,-14383,-13061,-13297,-14078
-36710,-39409,-41314,-58378,-12655,-12988,-13861,-13484,3166,-13720,-11664,-13052,-7393,-11111,-13193,-13587,-11998,-14445,-13000,-13421,-14114
-36929,-39414,-41390,-58458,-12762,-13009,-13740,-13430,2869,-13707,-11418,-12747,-7403,-10978,-12998,-13597,-12026,-14446,-12834,-13777,-13908
-36752,-39671,-41391,-58392,-12417,-13168,-13641,-13595,2549,-14072,-11518,-12789,-7403,-11132,-12904,-13745,-12345,-14434,-13033,-14040,-13664
-36989,-39279,-41353,-58676,-12479,-13452,-13707,-13883,2193,-14154,-11735,-12935,-7230,-11013,-12904,-13742,-12619,-14401,-12756,-14096,-13774
-37276,-39166,-41433,-59229,-12488,-13404,-13519,-13523,1841,-14352,-11850,-13003,-7027,-11112,-13226,-13637,-12829,-14422,-12833,-13925,-14049
-37368,-39170,-41141,-59662,-12453,-13276,-13602,-13264,1451,-14631,-11588,-12958,-6744,-11181,-13459,-13571,-13044,-14279,-12739,-13948,-14072
-37336,-39373,-41265,-60164,-12585,-13316,-13405,-13424,813,-14551,-11521,-13134,-6566,-11331,-13696,-13794,-13390,-14334,-12536,-14120,-14312
-37515,-39727,-41554,-60793,-12705,-13471,-13449,-13461,51,-14360,-11178,-13401,-6407,-11527,-13951,-13792,-13508,-14285,-12761,-14354,-14449
-37458,-39719,-41593,-60859,-12823,-13560,-13503,-13792,-288,-14198,-11268,-13437,-6320,-11719,-13790,-13934,-13668,-14181,-13124,-14550,-14360
-37784,-39642,-41953,-61150,-13289,-13565,-13507,-14212,-510,-14106,-11496,-13324,-6497,-11604,-13836,-13991,-13622,-14230,-13418,-14625,-14406
-37707,-39766,-41945,-61940,-13318,-13340,-13342,-14311,-272,-14257,-11559,-12983,-6585,-11694,-13908,-13991,-13249,-14372,-13491,-14684,-14638
-37968,-39937,-42012,-61960,-13549,-13725,-13577,-14546,57,-14555,-11579,-13125,-6774,-11865,-14293,-13940,-13218,-14703,-13883,-14748,-14454
-38224,-40089,-42317,-62137,-13537,-13992,-13622,-14754,625,-14705,-11622,-13280,-7061,-11707,-14262,-14138,-12874,-15080,-13906,-14604,-14291
-38372,-40217,-42450,-62110,-13339,-14381,-13651,-14636,845,-14831,-11766,-13221,-7068,-11486,-14222,-14017,-12967,-15233,-14047,-14618,-14267
-38423,-40292,-42548,-61998,-13239,-14481,-13292,-14615,915,-14971,-12246,-13196,-7488,-11313,-13965,-13936,-13115,-15525,-14264,-14512,-14360
-38379,-40737,-42644,-62014,-13195,-14396,-13542,-14607,807,-15259,-12530,-13436,-7745,-11486,-13864,-13926,-13136,-15448,-14130,-14719,-14295
-38020,-41275,-42631,-61871,-13374,-14270,-13557,-14448,524,-15523,-12526,-13388,-7908,-11263,-14231,-13772,-13451,-15331,-14282,-14997,-14358
-37710,-41486,-42860,-61723,-13414,-13915,-13975,-14125,104,-15680,-12543,-13660,-7883,-11243,-14034,-13594,-13772,-15259,-14163,-15008,-14342
-37726,-41717,-42932,-62119,-13467,-13574,-13821,-14204,-474,-15924,-12807,-13857,-7648,-11218,-14161,-13657,-13975,-15253,-14231,-14865,-14319
-38073,-41474,-42940,-62730,-13587,-13249,-14050,-14106,-843,-15970,-12417,-13691,-7836,-11163,-14524,-13767,-13947,-15180,-14381,-15050,-14030
-38379,-41274,-43113,-63258,-13570,-13406,-14111,-14070,-1107,-15980,-12370,-13498,-7980,-11222,-15032,-13717,-14022,-15113,-14670,-14913,-14152
-38883,-40956,-43029,-63619,-13563,-13607,-13948,-14116,-1128,-15860,-12542,-13748,-8244,-11429,-15326,-13910,-13894,-14985,-14574,-14914,-14355
-39127,-40864,-43622,-63969,-13233,-13646,-13790,-14196,-976,-15533,-12546,-13561,-8506,-11460,-15344,-14033,-14032,-15181,-14616,-14700,-14716
-39137,-40627,-43991,-64160,-13130,-13761,-13823,-14509,-996,-15351,-12711,-13453,-8675,-11536,-15361,-14235,-14255,-15224,-14761,-14579,-14845
-39183,-40738,-44191,-64083,-13099,-14041,-13969,-14451,-1318,-15076,-12876,-13257,-9147,-11768,-15146,-14367,-14354,-15206,-14576,-14563,-15050
-39096,-41121,-44421,-63907,-13081,-14000,-14131,-14520,-1672,-14867,-12866,-13435,-9086,-11952,-14940,-14327,-14306,-15435,-14694,-14951,-15125
-39127,-41531,-44611,-63968,-13126,-14152,-14197,-14373,-1958,-15153,-13014,-13551,-9216,-12076,-14839,-14336,-14557,-15403,-14775,-14984,-15211
-39019,-41858,-44574,-63959,-13297,-14303,-14117,-14517,-2594,-15210,-12922,-14239,-9109,-12279,-14518,-14301,-14659,-15231,-14803,-15273,-15486
-39166,-42012,-44454,-64142,-13470,-14832,-14276,-14896,-3087,-15240,-12643,-14652,-8735,-12434,-14402,-14425,-14752,-15412,-14696,-15682,-15849
-39232,-42126,-44211,-64045,-13630,-15051,-14288,-15153,-3597,-15406,-12711,-14937,-8815,-12423,-14418,-14485,-14779,-15174,-14839,-15995,-16004
-39481,-42030,-44284,-64256,-13694,-15544,-14303,-15579,-3945,-15601,-12671,-14860,-8943,-12281,-14340,-14491,-14725,-15757,-14995,-16205,-15994
-39804,-41743,-44066,-64511,-13689,-15719,-14231,-15438,-3713,-15562,-12770,-14607,-9193,-12590,-14583,-14446,-14657,-15877,-14994,-16282,-16078
-39939,-41592,-44252,-64613,-13794,-15622,-14278,-15199,-3611,-15848,-13063,-14438,-9721,-12701,-14705,-14427,-14755,-16305,-15298,-16148,-16260
-40290,-41682,-44519,-64708,-14113,-15611,-14063,-15025,-3141,-15841,-13409,-14239,-9952,-12758,-14586,-14753,-14797,-16474,-15472,-16002,-16355
-40337,-41747,-44643,-64777,-14197,-15768,-14198,-14880,-3041,-15476,-13735,-14443,-10453,-12856,-14441,-14992,-14985,-16569,-15646,-15734,-16620
-40176,-41851,-44714,-64838,-14256,-16033,-14228,-14603,-3241,-15170,-14012,-14590,-10333,-13111,-14395,-15362,-14899,-16570,-15505,-15634,-16992
-40165,-42200,-44584,-64837,-14359,-16137,-14364,-14677,-3585,-14946,-14088,-14845,-10027,-13058,-14104,-15827,-15126,-16772,-15729,-15335,-17242
-40352,-42342,-44647,-65078,-14412,-16351,-14468,-14703,-4016,-14745,-14048,-15156,-10211,-12911,-14122,-15734,-15095,-16298,-15750,-15727,-17427
-40513,-42699,-44649,-65586,-14924,-16422,-14379,-14903,-4435,-14756,-14176,-15416,-9729,-12809,-14210,-15889,-14899,-16042,-16106,-16149,-17642
-41058,-42821,-44804,-65538,-14942,-16648,-14617,-15092,-4929,-15034,-14192,-15756,-9662,-12570,-14193,-15891,-14849,-16253,-16424,-16631,-17834
-41489,-43140,-45018,-65573,-15001,-16357,-14590,-15220,-5169,-15453,-14309,-16136,-9481,-12526,-14197,-16116,-14665,-16174,-16720,-17263,-17997
-41831,-43272,-45425,-65702,-15048,-16292,-14625,-15320,-5382,-15875,-14567,-16183,-9971,-12800,-14136,-15771,-14610,-16245,-16710,-17922,-18128
-42007,-43504,-45642,-65610,-14870,-16326,-14625,-15227,-5755,-16042,-14477,-16072,-10349,-12871,-14355,-15804,-14666,-16777,-17004,-18343,-18289
-42343,-43441,-46258,-65789,-14834,-16331,-14559,-15163,-5567,-16300,-14360,-16072,-10833,-13083,-14525,-15802,-14971,-17277,-17455,-18856,-18595
-42503,-43314,-46588,-66186,-14713,-16719,-14741,-15452,-5530,-16398,-13938,-15959,-11037,-13281,-14780,-15853,-15713,-17355,-17827,-19175,-18535
-42815,-43279,-46605,-66542,-15206,-16939,-14718,-15915,-5403,-16782,-13984,-16175,-11204,-13624,-14976,-16032,-16263,-18167,-17932,-19350,-18532
-43201,-43628,-47006,-66933,-15174,-17008,-14871,-15928,-5267,-16791,-13952,-16415,-11505,-13869,-15417,-16128,-16216,-18224,-18186,-19180,-18459
-43325,-44071,-46866,-67118,-15438,-16859,-14743,-16071,-5198,-16869,-13784,-16788,-11985,-13970,-15489,-16274,-16459,-18263,-18209,-19206,-18250
-43554,-44255,-47253,-67182,-15427,-17063,-15050,-16299,-5265,-16961,-13818,-16978,-12330,-14272,-15576,-16358,-16455,-18143,-18456,-19023,-18358
-43583,-44884,-47566,-67505,-15702,-17650,-15137,-15884,-5434,-17114,-13843,-17410,-12298,-14640,-15552,-16336,-16378,-18076,-18560,-19099,-18334
-43636,-45219,-48010,-68022,-15792,-17997,-15007,-16151,-5528,-17359,-14071,-17467,-12257,-15012,-15691,-16589,-16540,-18259,-18817,-19286,-18416
-43933,-45631,-48325,-68349,-15966,-18216,-15279,-16457,-5976,-17550,-14634,-17228,-12041,-15304,-15945,-16758,-16775,-18512,-19005,-19710,-18525
-44026,-45907,-48619,-69178,-16174,-18306,-15281,-16647,-6098,-17278,-14988,-17107,-11777,-15567,-16235,-16947,-17369,-18940,-19137,-19808,-18452
-44008,-46008,-48811,-69816,-16634,-18199,-15932,-16853,-6354,-17223,-15464,-17049,-11765,-15560,-16421,-16857,-17939,-19533,-19543,-20074,-18873
-44292,-46025,-49209,-70319,-16991,-18413,-16211,-17044,-6593,-17122,-15461,-16984,-12045,-15511,-16681,-16919,-18488,-19958,-19868,-20003,-18860
-44142,-45923,-49381,-70945,-17273,-18603,-16511,-17428,-6811,-17033,-15562,-17191,-12363,-15266,-16567,-17336,-18860,-20112,-20295,-19717,-19030
-44274,-46200,-49427,-71191,-17559,-18754,-16756,-17589,-6990,-17301,-15362,-17257,-12712,-15357,-16552,-17566,-19213,-20331,-20735,-19284,-19001
-44204,-46348,-50130,-71488,-17791,-18995,-17066,-17759,-7259,-17353,-15837,-17257,-13024,-15425,-16666,-17872,-19274,-20516,-20794,-19191,-18768
-44091,-46865,-50558,-71963,-17858,-19625,-17269,-17988,-8124,-17661,-15825,-17543,-13265,-15831,-16850,-18616,-19564,-20657,-21104,-19236,-18704
-44103,-47111,-51177,-72239,-18057,-19763,-17605,-18186,-9147,-18177,-15952,-17641,-13404,-16156,-17296,-19029,-19925,-20968,-21139,-19456,-18478
-44038,-47241,-51572,-72820,-18364,-19841,-17935,-18393,-9780,-18298,-16207,-17442,-13274,-16396,-17601,-19224,-19984,-21088,-21094,-19634,-18312
-44201,-47138,-51884,-73409,-18689,-19672,-18125,-18849,-10262,-18346,-16603,-17845,-13328,-16719,-18231,-19392,-20186,-21261,-20990,-20054,-18098
-44538,-47271,-52061,-73834,-18906,-19663,-18565,-18968,-10525,-18625,-17001,-17910,-13258,-16834,-18560,-19509,-20744,-21252,-21183,-20207,-17886
-44886,-47384,-52314,-74142,-19044,-19622,-18610,-19139,-10335,-18532,-17384,-18243,-13387,-16770,-19027,-19851,-21077,-21280,-21268,-20163,-18103
-45124,-47600,-52233,-74318,-19175,-19720,-18955,-19212,-10357,-18508,-17711,-18183,-13657,-16931,-19470,-20208,-21363,-21324,-21380,-20108,-18279
-45042,-47979,-52440,-74224,-19211,-20160,-19364,-19683,-10150,-18737,-18025,-17908,-13751,-17354,-19853,-20605,-21824,-21318,-21457,-19962,-18474
-44941,-48379,-52644,-74093,-19203,-20557,-19640,-19982,-10027,-19135,-18034,-17736,-14014,-17675,-20267,-20904,-22327,-21025,-21654,-20170,-18602
-44790,-48651,-52756,-74115,-19509,-21004,-20061,-20491,-10058,-19550,-18357,-17830,-14420,-18092,-20821,-21196,-22488,-21047,-21504,-20047,-18681
-44616,-48541,-53009,-74369,-19510,-21380,-20558,-20906,-10262,-20053,-18581,-18129,-14609,-18374,-21506,-21506,-22728,-21051,-21272,-19772,-18619
-44654,-48471,-52955,-74760,-19673,-21738,-20957,-21256,-10683,-20444,-18750,-18030,-15059,-18698,-21909,-21551,-22837,-20979,-20937,-19453,-18543
-45102,-48276,-53045,-75151,-20071,-22435,-21567,-21725,-11441,-20777,-18973,-18685,-15464,-18878,-22603,-21942,-23262,-21042,-20565,-19226,-18315
-45234,-48089,-52868,-75611,-20585,-22982,-22124,-21950,-12256,-21323,-19474,-19292,-15960,-19302,-23197,-22254,-23250,-21243,-20122,-18971,-18155
-45234,-47803,-52656,-75863,-20946,-23541,-22242,-22200,-13303,-21454,-19652,-20162,-16404,-19645,-24046,-22674,-23110,-21307,-20066,-18690,-17836
-45081,-47758,-52390,-76006,-21264,-23916,-22759,-22657,-14433,-21607,-20505,-20733,-17144,-20637,-24590,-23072,-23241,-21152,-19980,-18457,-17848
-45154,-47506,-52343,-76062,-21268,-23972,-23035,-23133,-15709,-21894,-21370,-21389,-17640,-21414,-25207,-23268,-23213,-21111,-20231,-18034,-17501
-45375,-47728,-52427,-76030,-21352,-24081,-23305,-23942,-16580,-22279,-22160,-22108,-18620,-22504,-25489,-23017,-23179,-20992,-20442,-17922,-17568
-45371,-47895,-52360,-75994,-21022,-24136,-23555,-24156,-17229,-23016,-23107,-22995,-19181,-23214,-25508,-22774,-23121,-20667,-20721,-18073,-17594
-45283,-47889,-52602,-76120,-20951,-23999,-23853,-24616,-18000,-23847,-23976,-23770,-19973,-23808,-25467,-22235,-22808,-20581,-20647,-17959,-17507
-45227,-47828,-52677,-76371,-20920,-24116,-24058,-25111,-18929,-24793,-24891,-24390,-20561,-24214,-25372,-21911,-22743,-20349,-20578,-18134,-17163
-45103,-47694,-52438,-76406,-20900,-24222,-24378,-25822,-19920,-25973,-25581,-25226,-21286,-24631,-25118,-21572,-22538,-20180,-20262,-18368,-16608
-45115,-47494,-52494,-76706,-21179,-24391,-24757,-26458,-20517,-27127,-26497,-26080,-21757,-24952,-24840,-21422,-22234,-20018,-19707,-18404,-16553
-45092,-47305,-52410,-76883,-20829,-24105,-24812,-26667,-21192,-28361,-27505,-27289,-22419,-25205,-25072,-21245,-21765,-19724,-19220,-18340,-16407
-45211,-47295,-52434,-77121,-20400,-23838,-25068,-26844,-21754,-29443,-28575,-28436,-23208,-25244,-24891,-21088,-21129,-19488,-18995,-18346,-16192
-45192,-47246,-52530,-76866,-20143,-23295,-24994,-26950,-22348,-30312,-29859,-29668,-23784,-24946,-24302,-21031,-20959,-19243,-18609,-18191,-16387
-44798,-47053,-52256,-76580,-19455,-22863,-24741,-26931,-22875,-30822,-30913,-30867,-24038,-24404,-23764,-20456,-20443,-19282,-18309,-17697,-16547
-44720,-47113,-51979,-76270,-19217,-22249,-24363,-26956,-23300,-31222,-31559,-31469,-24113,-23552,-22939,-20117,-20367,-19035,-18138,-17497,-16683
-44549,-46877,-51628,-75845,-18902,-21833,-23932,-26941,-23895,-31430,-32154,-32002,-23660,-22955,-22117,-19760,-19851,-18682,-18081,-17059,-16707
-44210,-46807,-51385,-75358,-18630,-21189,-23084,-26722,-23934,-31766,-32395,-32096,-22986,-22397,-21693,-19377,-19370,-18311,-18058,-16697,-16508
-44053,-46412,-51371,-74954,-18003,-20465,-22272,-26254,-23813,-31628,-32056,-31689,-21976,-21391,-21249,-19143,-18954,-17616,-18004,-16434,-16219
-44226,-45883,-51370,-74631,-17509,-19857,-21456,-25780,-23387,-31058,-31323,-30658,-21072,-20441,-20847,-18913,-18475,-17240,-17953,-16082,-15914
-44122,-45727,-51083,-74403,-16920,-19211,-20546,-24791,-22324,-29981,-30213,-28939,-19660,-19266,-20376,-18463,-18215,-16943,-17853,-15987,-15552
-44089,-45782,-51135,-74557,-16805,-19057,-19956,-23644,-20792,-28530,-28443,-26578,-18030,-18374,-19915,-17892,-17726,-16897,-17761,-15814,-15347
-43781,-45621,-51033,-74765,-16718,-18821,-19289,-22544,-19310,-26489,-25659,-23903,-16228,-17206,-19174,-17283,-17380,-16724,-17588,-15577,-15107
-43512,-45758,-50953,-75162,-16538,-18494,-18525,-21534,-17320,-23792,-22758,-20850,-14131,-16201,-18321,-16410,-17132,-16884,-17165,-15399,-15317
-43271,-45730,-50384,-75435,-16341,-18333,-18047,-20065,-15333,-21059,-18974,-17816,-12175,-14969,-17331,-15744,-16799,-16580,-16992,-15140,-15466
-43275,-45621,-50229,-75762,-16069,-17701,-17495,-18588,-12934,-17935,-15431,-15099,-10237,-13821,-16574,-14886,-16262,-16213,-16493,-15052,-15364
-42852,-45370,-50061,-75721,-15883,-17031,-16914,-17054,-10768,-15158,-11754,-12602,-8314,-12614,-15533,-14133,-15718,-15942,-16099,-14973,-15005
-42681,-45221,-50083,-75465,-15186,-16292,-15851,-15546,-8521,-12394,-8822,-10340,-6740,-11256,-14899,-13601,-15147,-15252,-15714,-15018,-14595
-42491,-44879,-50148,-74926,-14823,-15564,-15119,-14214,-6662,-9787,-6289,-8393,-5268,-10008,-14336,-13023,-14777,-14878,-15596,-15102,-14379
-42387,-44812,-50375,-74481,-14335,-14792,-14379,-13071,-4911,-7899,-4729,-6864,-3954,-8854,-13617,-12705,-14209,-14461,-15089,-14818,-14403
-42288,-44554,-50017,-73951,-13762,-14206,-13403,-12549,-3202,-6405,-3763,-5739,-3426,-7760,-13220,-12450,-14051,-14171,-14653,-14445,-14392
-42443,-44355,-50023,-73651,-13342,-14172,-12644,-12010,-1920,-5345,-3214,-4828,-2655,-6909,-12597,-12552,-13905,-14047,-14319,-14212,-14479
-42143,-44279,-49656,-73288,-13034,-13761,-11986,-11142,-903,-4711,-3185,-4416,-2125,-6247,-12231,-12292,-13527,-13857,-13955,-13953,-14213
-42113,-44191,-48833,-73187,-12614,-13401,-11660,-10535,-480,-4622,-2904,-4721,-1646,-5929,-11482,-11656,-13231,-13674,-13815,-13572,-14140
-42046,-44114,-48595,-73182,-12065,-13041,-11328,-9838,-734,-4763,-3419,-4963,-1198,-5916,-11035,-10729,-12926,-13510,-13688,-13314,-13953
-41575,-43969,-47904,-72962,-11367,-12733,-11027,-9215,-902,-5018,-3716,-5300,-1286,-5963,-10711,-10010,-12622,-12931,-13381,-13237,-13828
-41438,-43730,-47899,-73098,-11036,-12262,-10473,-8559,-1228,-5819,-3973,-5558,-1725,-6073,-10137,-9409,-12505,-12518,-13174,-13049,-13576
-41053,-43398,-48013,-72859,-10671,-11868,-9798,-8215,-1340,-6031,-4329,-5777,-2260,-6192,-9597,-9026,-12421,-12166,-12669,-12941,-13118
-40915,-43080,-47950,-72645,-9926,-11141,-9169,-8044,-1660,-6088,-5072,-5854,-2957,-6390,-9526,-9020,-11916,-11580,-12063,-13032,-12990
-41004,-43304,-48145,-72315,-9661,-10726,-8960,-7922,-2335,-6438,-5605,-6131,-3556,-6467,-9702,-8867,-11686,-11434,-11500,-12700,-12942
-40993,-42951,-48164,-71820,-9282,-10153,-8668,-7926,-2984,-6561,-6008,-6324,-3820,-6483,-9927,-8821,-11626,-11288,-11389,-12750,-12767
-40985,-42773,-48058,-71521,-9150,-10103,-8522,-7819,-4082,-6869,-6320,-6983,-4024,-6612,-10034,-9053,-11477,-11496,-11196,-12578,-12404
-40875,-43011,-48225,-71245,-9372,-9975,-8380,-8126,-4939,-7101,-6387,-7171,-4115,-6782,-10355,-9060,-11012,-11517,-11288,-12550,-12411
-40891,-43284,-48274,-71087,-9241,-10146,-8243,-7998,-5460,-7290,-6506,-7652,-3876,-6981,-10299,-9118,-10592,-11497,-11124,-12534,-12181
-40538,-43252,-48335,-71250,-9294,-10186,-8144,-8237,-5677,-7683,-6592,-7783,-3960,-6974,-10461,-9092,-10173,-11330,-11052,-12531,-12358
-40334,-43399,-48145,-71282,-8847,-10059,-7734,-8510,-5463,-8195,-6657,-7965,-4084,-7265,-10499,-8887,-9931,-10983,-10935,-12247,-12366
-40459,-43634,-47768,-71211,-8779,-10058,-7616,-8684,-5556,-8721,-7021,-8063,-4471,-7496,-10793,-8990,-10181,-10432,-10717,-11848,-12181
-40333,-43665,-47439,-71226,-8750,-10032,-7521,-8641,-5807,-9033,-7332,-8149,-4742,-7613,-10732,-9066,-10279,-10165,-10764,-11945,-11950
-40082,-43580,-47095,-71189,-8414,-10128,-7793,-8968,-5906,-9479,-7801,-8356,-4814,-7646,-10680,-9270,-10580,-10285,-10722,-11892,-11625
